#segundos nansegundos X Y Theta
1394192770   815933951   0.000000   0.000000   0.000000
1394192770   960510200   0.000000   0.000000   0.000000
1394192771   104157324   0.000000   0.000000   0.000000
1394192771   248227517   0.000000   0.000000   0.000000
1394192771   392695556   0.000000   0.000000   0.000000
1394192771   536435175   0.000000   0.000000   0.000000
1394192771   680533561   0.000000   0.000000   0.000000
1394192771   824758144   0.000000   0.000000   0.000000
1394192771   968849209   0.000000   0.000000   0.000000
1394192772   112826020   0.000000   0.000000   0.000000
1394192772   256920748   0.000000   0.000000   0.000000
1394192772   401132331   0.000000   0.000000   0.000000
1394192772   545171654   0.000000   0.000000   0.000000
1394192772   689251544   0.000000   0.000000   0.000000
1394192772   833536602   0.000000   0.000000   0.000000
1394192772   977337863   0.000000   0.000000   0.000000
1394192773   121482553   0.000000   0.000000   0.000000
1394192773   266334037   0.000000   0.000000   0.000000
1394192773   409698620   0.000000   0.000000   0.000000
1394192773   553869621   0.000000   0.000000   0.000000
1394192773   698005187   0.000000   0.000000   0.000000
1394192773   841992913   0.000000   0.000000   0.000000
1394192773   986108098   0.000000   0.000000   0.000000
1394192774   130245543   0.000000   0.000000   0.000000
1394192774   274295941   0.000000   0.000000   0.000000
1394192774   418378466   0.000000   0.000000   0.000000
1394192774   562530815   0.000000   0.000000   0.000000
1394192774   706991779   0.000000   0.000000   0.000000
1394192774   850873349   0.002500   -0.000003   -0.001399
1394192774   994834129   0.004500   -0.000006   -0.001399
1394192775   139093154   0.011500   -0.000017   -0.002399
1394192775   283093564   0.015500   -0.000026   -0.002399
1394192775   427249425   0.020500   -0.000038   -0.002399
1394192775   571364119   0.027500   -0.000055   -0.002399
1394192775   715310140   0.032500   -0.000067   -0.002399
1394192775   859457558   0.039500   -0.000084   -0.002399
1394192776   3558596   0.045000   -0.000096   -0.002000
1394192776   148214371   0.056000   -0.000129   -0.003000
1394192776   291743061   0.064500   -0.000160   -0.004399
1394192776   435810101   0.080500   -0.000231   -0.004399
1394192776   580235349   0.092000   -0.000279   -0.004000
1394192776   724075911   0.103499   -0.000333   -0.005399
1394192776   868174899   0.123499   -0.000441   -0.005399
1394192777   12566691   0.141499   -0.000538   -0.005399
1394192777   156425319   0.172998   -0.000704   -0.005000
1394192777   300503254   0.194498   -0.000827   -0.006399
1394192777   444673463   0.230497   -0.001057   -0.006399
1394192777   588737161   0.254497   -0.001211   -0.006399
1394192777   732745880   0.298996   -0.001483   -0.006000
1394192777   877205125   0.331495   -0.001701   -0.007399
1394192778   21588026   0.364494   -0.001945   -0.007399
1394192778   165232017   0.418993   -0.002331   -0.007000
1394192778   309289501   0.452992   -0.002569   -0.007000
1394192778   453392744   0.508490   -0.003020   -0.008399
1394192778   597481734   0.540989   -0.003286   -0.008000
1394192778   741428152   0.596487   -0.003745   -0.009399
1394192778   885573344   0.629986   -0.004053   -0.009000
1394192779   30067468   0.685483   -0.004607   -0.010399
1394192779   173908611   0.719481   -0.004961   -0.010399
1394192779   318021220   0.752980   -0.005302   -0.010000
1394192779   462222435   0.807976   -0.005908   -0.011000
1394192779   606245616   0.841474   -0.006300   -0.012399
1394192779   750230901   0.896470   -0.006982   -0.012399
1394192779   894758460   0.929467   -0.007391   -0.012399
1394192780   38398604   0.985463   -0.008085   -0.012399
1394192780   182604644   1.018960   -0.008494   -0.012000
1394192780   326794719   1.074456   -0.009214   -0.013399
1394192780   470746648   1.107953   -0.009656   -0.013000
1394192780   614937184   1.141450   -0.010115   -0.014399
1394192780   759186427   1.196444   -0.010907   -0.014399
1394192780   903181911   1.229941   -0.011383   -0.014000
1394192781   47295587   1.285434   -0.012214   -0.015399
1394192781   191493990   1.318430   -0.012722   -0.015399
1394192781   335954748   1.374424   -0.013584   -0.015399
1394192781   479675965   1.407420   -0.014092   -0.015399
1394192781   623773620   1.441416   -0.014616   -0.015399
1394192781   768357367   1.496409   -0.015463   -0.015399
1394192781   911939050   1.529405   -0.015971   -0.015399
1394192782   56037714   1.585399   -0.016833   -0.015399
1394192782   200224847   1.618395   -0.017342   -0.015399
1394192782   344233911   1.674388   -0.018204   -0.015399
1394192782   488263281   1.707384   -0.018712   -0.015399
1394192782   632401127   1.763378   -0.019574   -0.015399
1394192782   776577736   1.796374   -0.020083   -0.015399
1394192782   920631070   1.830370   -0.020606   -0.015399
1394192783   64665668   1.885363   -0.021453   -0.015399
1394192783   209245425   1.918359   -0.021961   -0.015399
1394192783   352920878   1.974353   -0.022823   -0.015399
1394192783   497136250   2.007349   -0.023332   -0.015399
1394192783   641299634   2.063342   -0.024194   -0.015399
1394192783   785360696   2.096338   -0.024702   -0.015399
1394192783   929225909   2.130334   -0.025226   -0.015399
1394192784   73400704   2.185328   -0.026073   -0.015399
1394192784   217460388   2.218324   -0.026581   -0.015399
1394192784   361564793   2.274317   -0.027443   -0.015399
1394192784   505631583   2.307313   -0.027951   -0.015399
1394192784   649700818   2.363307   -0.028814   -0.015399
1394192784   793931981   2.396303   -0.029322   -0.015399
1394192784   937863063   2.451797   -0.030122   -0.013701
1394192785   82362113   2.485294   -0.030544   -0.011504
1394192785   226139512   2.518292   -0.030902   -0.010205
1394192785   370425955   2.574290   -0.031409   -0.007608
1394192785   514571323   2.607289   -0.031639   -0.006309
1394192785   658347454   2.663289   -0.031857   -0.001914
1394192785   802573746   2.696289   -0.031839   0.002982
1394192785   946737861   2.752288   -0.031517   0.009176
1394192786   90747512   2.785286   -0.031163   0.012273
1394192786   234957907   2.852276   -0.030045   0.020266
1394192786   379128928   2.874271   -0.029565   0.023363
1394192786   523697546   2.907261   -0.028743   0.026460
1394192786   667197837   2.962735   -0.027063   0.033554
1394192786   811317948   2.996214   -0.025872   0.037550
1394192786   955662602   3.052168   -0.023615   0.043745
1394192787   99530502   3.085633   -0.022083   0.047741
1394192787   243633599   3.151545   -0.018672   0.055734
1394192787   387981662   3.174009   -0.017394   0.057932
1394192787   531899524   3.240880   -0.013244   0.065924
1394192787   676032469   3.262831   -0.011780   0.067223
1394192787   820107472   3.295255   -0.009561   0.069421
1394192787   964287785   3.351114   -0.005588   0.072018
1394192788   108234127   3.384527   -0.003171   0.072417
1394192788   252285707   3.439875   0.000930   0.074615
1394192788   396854976   3.473279   0.003464   0.076813
1394192788   540517214   3.539581   0.008587   0.077212
1394192788   684692139   3.561516   0.010284   0.077212
1394192788   828802563   3.594417   0.012830   0.077212
1394192788   972852986   3.650251   0.017149   0.077212
1394192789   116900277   3.683152   0.019695   0.077212
1394192789   261160044   3.738985   0.024014   0.077212
1394192789   405203576   3.771887   0.026560   0.077212
1394192789   549356402   3.838687   0.031728   0.077212
1394192789   693276298   3.860622   0.033425   0.077212
1394192789   837415152   3.927422   0.038593   0.077212
1394192789   981613495   3.949357   0.040290   0.077212
1394192790   125639372   3.982258   0.042835   0.077212
1394192790   270238930   4.038092   0.047155   0.077212
1394192790   413955160   4.070993   0.049700   0.077212
1394192790   557903512   4.137794   0.054868   0.077212
1394192790   702334201   4.159728   0.056565   0.077212
1394192790   846203559   4.226528   0.061733   0.077212
1394192790   990242626   4.248463   0.063430   0.077212
1394192791   134634092   4.315263   0.068599   0.077212
1394192791   278367944   4.337198   0.070296   0.077212
1394192791   422605730   4.370099   0.072841   0.077212
1394192791   566741526   4.425933   0.077161   0.077212
1394192791   711142955   4.458834   0.079706   0.077212
1394192791   854861305   4.525635   0.084874   0.077212
1394192791   999046639   4.547569   0.086571   0.077212
1394192792   143508434   4.614369   0.091739   0.077212
1394192792   287194366   4.636304   0.093436   0.077212
1394192792   431384275   4.703104   0.098604   0.077212
1394192792   575449005   4.725039   0.100301   0.077212
1394192792   719447561   4.757940   0.102847   0.077212
1394192792   863616467   4.824741   0.108015   0.077212
1394192793   7925471   4.846675   0.109712   0.077212
1394192793   151946943   4.912979   0.114818   0.075813
1394192793   296033553   4.934916   0.116484   0.075813
1394192793   440024907   5.001724   0.121555   0.074813
1394192793   585068586   5.023662   0.123200   0.074813
1394192793   728207944   5.090475   0.128204   0.073813
1394192793   872419226   5.122886   0.130607   0.074212
1394192794   16708696   5.145325   0.132260   0.072813
1394192794   160549795   5.212148   0.137134   0.072813
1394192794   304584201   5.234089   0.138735   0.072813
1394192794   448758670   5.300912   0.143609   0.072813
1394192794   592798725   5.322853   0.145209   0.072813
1394192794   736791267   5.389676   0.150083   0.072813
1394192794   880922673   5.411618   0.151684   0.072813
1394192795   24890303   5.444530   0.154085   0.072813
1394192795   168960335   5.511353   0.158959   0.072813
1394192795   313005466   5.533294   0.160559   0.072813
1394192795   457576504   5.600117   0.165433   0.072813
1394192795   601341560   5.622059   0.167034   0.072813
1394192795   745371677   5.688881   0.171908   0.072813
1394192795   889854370   5.710823   0.173508   0.072813
1394192796   33762515   5.743735   0.175909   0.072813
1394192796   177709007   5.810558   0.180783   0.072813
1394192796   321894627   5.832001   0.182352   0.073212
1394192796   465975123   5.899325   0.187218   0.071813
1394192796   610119905   5.921268   0.188797   0.071813
1394192796   754264195   5.988095   0.193604   0.071813
1394192796   898876096   6.009540   0.195151   0.072212
1394192797   42605496   6.076869   0.199950   0.070813
1394192797   186540362   6.109287   0.202256   0.071212
1394192797   331027410   6.131231   0.203822   0.071212
1394192797   474636337   6.198066   0.208525   0.070212
1394192797   619112966   6.220012   0.210069   0.070212
1394192797   763397344   6.286851   0.214706   0.069212
1394192797   907135389   6.308798   0.216227   0.069212
1394192798   51282561   6.376136   0.220902   0.069612
1394192798   195473903   6.397584   0.222402   0.070011
1394192798   339481800   6.463416   0.227104   0.072608
1394192798   483628185   6.497325   0.229593   0.073906
1394192798   627682061   6.519265   0.231217   0.073906
1394192798   772423485   6.586073   0.236281   0.076504
1394192798   915916755   6.608008   0.237977   0.077802
1394192799   60020033   6.674784   0.243451   0.085795
1394192799   204257595   6.696701   0.245351   0.087094
1394192799   348252798   6.763429   0.251387   0.093288
1394192799   492488636   6.796278   0.254541   0.098183
1394192799   636614855   6.851002   0.260040   0.102579
1394192799   780653171   6.884818   0.263574   0.105676
1394192799   924794299   6.906692   0.265929   0.108773
1394192800   68869929   6.973272   0.273410   0.114968
1394192800   212991303   6.994628   0.275900   0.117165
1394192800   357069378   7.061635   0.284044   0.124259
1394192800   501192371   7.093879   0.288108   0.126457
1394192800   645688048   7.148910   0.295310   0.133550
1394192800   789304187   7.182600   0.299890   0.136647
1394192800   933487801   7.237073   0.307489   0.141043
1394192801   77721760   7.270230   0.312265   0.145040
1394192801   221704900   7.292491   0.315541   0.147237
1394192801   365796161   7.358739   0.325547   0.151633
1394192801   509864724   7.379992   0.328799   0.152032
1394192801   653977499   7.445722   0.338890   0.152432
1394192801   798038105   7.478832   0.343983   0.152831
1394192801   942092838   7.533684   0.352439   0.153230
1394192802   86357511   7.566791   0.357558   0.153629
1394192802   230266444   7.621636   0.366058   0.154029
1394192802   374533954   7.655234   0.371274   0.154029
1394192802   518987405   7.676973   0.374650   0.154029
1394192802   662660903   7.743180   0.384929   0.154029
1394192802   806814821   7.775789   0.389992   0.154029
1394192802   950924964   7.830147   0.398375   0.153029
1394192803   95016280   7.863749   0.403558   0.153029
1394192803   239124599   7.918115   0.411887   0.152029
1394192803   383249871   7.951232   0.416937   0.150629
1394192803   527192214   8.006103   0.425272   0.151029
1394192803   671272360   8.039225   0.430289   0.149629
1394192803   815397838   8.071361   0.435141   0.150029
1394192803   960013266   8.126246   0.443375   0.148629
1394192804   103735234   8.159872   0.448410   0.148629
1394192804   247795845   8.214265   0.456554   0.148629
1394192804   392247994   8.247890   0.461589   0.148629
1394192804   536060643   8.302284   0.469733   0.148629
1394192804   680159220   8.335909   0.474768   0.148629
1394192804   824141433   8.357667   0.478026   0.148629
1394192804   968178987   8.422939   0.487800   0.148629
1394192805   112381725   8.456564   0.492834   0.148629
1394192805   256379859   8.510958   0.500979   0.148629
1394192805   400615337   8.544583   0.506014   0.148629
1394192805   544616333   8.598977   0.514153   0.147629
1394192805   688748135   8.632608   0.519154   0.147629
1394192805   833223741   8.687010   0.527238   0.146629
1394192805   977026688   8.720150   0.532139   0.147029
1394192806   120961620   8.753292   0.537024   0.145629
1394192806   265403600   8.807710   0.545000   0.144629
1394192806   409279728   8.840860   0.549834   0.145029
1394192806   553314220   8.895780   0.557832   0.143629
1394192806   697508779   8.928934   0.562634   0.144029
1394192806   841630087   8.983863   0.570577   0.142629
1394192806   985664770   9.017518   0.575410   0.142629
1394192807   129834782   9.049687   0.580036   0.143029
1394192807   273995783   9.104623   0.587924   0.141629
1394192807   418026256   9.137787   0.592659   0.142029
1394192807   562332904   9.192732   0.600492   0.140629
1394192807   706568095   9.225900   0.605194   0.141029
1394192807   850307245   9.280852   0.612972   0.139629
1394192807   994339152   9.314521   0.617704   0.139629
1394192808   138736379   9.368987   0.625353   0.138629
1394192808   282590051   9.401670   0.629913   0.138629
1394192808   426680637   9.434848   0.634549   0.139029
1394192808   570808968   9.489816   0.642217   0.137629
1394192808   714907953   9.523494   0.646882   0.137629
1394192808   859076565   9.577476   0.654376   0.138029
1394192809   3089923   9.611153   0.659054   0.138029
1394192809   147829919   9.665627   0.666643   0.139327
1394192809   291307878   9.699294   0.671387   0.140626
1394192809   435381814   9.753733   0.679228   0.145022
1394192809   579694836   9.786379   0.684047   0.148119
1394192809   723592551   9.819999   0.689117   0.151216
1394192809   867872225   9.874354   0.697509   0.155612
1394192810   12183900   9.907935   0.702831   0.158709
1394192810   155978132   9.962214   0.711708   0.164903
1394192810   300010254   9.995744   0.717341   0.168000
1394192810   444107693   10.049449   0.726619   0.173295
1394192810   588417910   10.082435   0.732461   0.177291
1394192810   732474492   10.137040   0.742390   0.182586
1394192810   876531686   10.169482   0.748432   0.185683
1394192811   21145390   10.203376   0.754869   0.189680
1394192811   164909428   10.257369   0.765345   0.194076
1394192811   308866199   10.290227   0.771872   0.198072
1394192811   453073855   10.344613   0.782939   0.203367
1394192811   597125524   10.376922   0.789654   0.206464
1394192811   741110919   10.431209   0.801197   0.211759
1394192811   885321596   10.463946   0.808303   0.215755
1394192812   29374755   10.518128   0.820324   0.221050
1394192812   173544964   10.550805   0.827705   0.223248
1394192812   317735600   10.583957   0.835254   0.224547
1394192812   461841328   10.637570   0.847525   0.225345
1394192812   605911195   10.670711   0.855122   0.225345
1394192812   749943351   10.723829   0.867314   0.225745
1394192812   894489308   10.755992   0.874701   0.225745
1394192813   38180653   10.810571   0.887235   0.225745
1394192813   182313707   10.842734   0.894622   0.225745
1394192813   326405438   10.897313   0.907156   0.225745
1394192813   470439319   10.929476   0.914543   0.225745
1394192813   614445196   10.962613   0.922153   0.225745
1394192813   758607271   11.016218   0.934464   0.225745
1394192813   902676522   11.048380   0.941850   0.225745
1394192814   46821084   11.102960   0.954385   0.225745
1394192814   190830289   11.135122   0.961771   0.225745
1394192814   335373884   11.189701   0.974306   0.225745
1394192814   479098688   11.221864   0.981692   0.225745
1394192814   623137092   11.255002   0.989303   0.225745
1394192814   767684021   11.308606   1.001613   0.225745
1394192814   911401225   11.340769   1.009000   0.225745
1394192815   55456791   11.395348   1.021535   0.225745
1394192815   199664156   11.427511   1.028921   0.225745
1394192815   344094669   11.482078   1.041505   0.227043
1394192815   487787126   11.514232   1.048933   0.227043
1394192815   631988576   11.568306   1.061430   0.227442
1394192815   776032718   11.600942   1.068991   0.227842
1394192815   920046202   11.634063   1.076670   0.227842
1394192816   64163432   11.687627   1.089156   0.230439
1394192816   208694736   11.719743   1.096743   0.233536
1394192816   352554005   11.774187   1.109853   0.239730
1394192816   496536935   11.806231   1.117738   0.242827
1394192816   640912686   11.860068   1.131222   0.248122
1394192816   784832547   11.892526   1.139514   0.252119
1394192816   929028889   11.925438   1.148046   0.255216
1394192817   73103352   11.978130   1.161967   0.260511
1394192817   217061826   12.010482   1.170660   0.264507
1394192817   361171869   12.064014   1.185308   0.269802
1394192817   505296641   12.096293   1.194272   0.272000
1394192817   649348977   12.150185   1.209492   0.278194
1394192817   793617490   12.181902   1.218603   0.281291
1394192817   937700517   12.235650   1.234323   0.287486
1394192818   82034708   12.267281   1.243729   0.290583
1394192818   226004353   12.298883   1.253233   0.293680
1394192818   370047289   12.351978   1.269394   0.297176
1394192818   514368963   12.384008   1.279210   0.297576
1394192818   658084746   12.437546   1.295629   0.297576
1394192818   802254634   12.469096   1.305305   0.297576
1394192818   946456932   12.522156   1.321582   0.297975
1394192819   90469223   12.554186   1.331394   0.296576
1394192819   234592782   12.618261   1.350975   0.296576
1394192819   378684864   12.638821   1.357262   0.296975
1394192819   523361241   12.670862   1.367043   0.295576
1394192819   666959684   12.723954   1.383214   0.295975
1394192819   811031706   12.756004   1.392962   0.294576
1394192819   955521710   12.809112   1.409080   0.294975
1394192820   99221213   12.841172   1.418797   0.293576
1394192820   243368831   12.904348   1.437895   0.293576
1394192820   387687266   12.925407   1.444262   0.293576
1394192820   531534754   12.990017   1.463801   0.293975
1394192820   675648867   13.010599   1.470016   0.292576
1394192820   819794079   13.043154   1.479823   0.292576
1394192820   963855828   13.095817   1.495686   0.291576
1394192821   107961205   13.128382   1.505460   0.291576
1394192821   251997611   13.181060   1.521270   0.290576
